track_id,artist_name,title,loudness,tempo,time_signature,key,mode,duration,song_hotttnesss,year
TRAZKJU128F92C972A,Dora The Explorer,Boots The Monkey!,-8.5199999999999996,153.03299999999999,5,2,1,39.731789999999997,0.42744657148843085,0
TRAZKOL128F4234128,Russell Malone,Sugar Buzz,-13.763,86.171999999999997,4,1,1,286.66730000000001,0.48456252996792964,2007
TRAZKPM12903CE9664,Kingston Trio,Good News,-12.145,139.38,1,8,1,118.69995,0.0,0
TRAZKTZ128F425C690,Michael Gettel,Turning Of A Key,-16.228999999999999,95.046000000000006,4,5,1,272.22158999999999,0.0,1993
TRAZKXE128F149437C,Diego Vasallo,Dos imposibles,-6.1459999999999999,128.06100000000001,4,7,1,225.4624,0.0,0
TRAZPJO12903CB4EA6,Little Jr. Parker,Mother-In-Law Blues,-14.925000000000001,101.914,3,4,1,154.82730000000001,nan,1958
TRAZPKX128F930BCB9,Dan Moretti,Dreams - Original,-10.474,84.790999999999997,4,5,1,341.49831999999998,nan,0
TRAZPMW12903CFAC16,Jesus Jones,Move Mountains (BBC In Concert),-10.247999999999999,119.729,4,2,1,269.29586999999998,nan,0
TRAZPQE12903CEDBDD,Speech,Have Fun Prelude,-19.405999999999999,72.844999999999999,3,1,1,24.920359999999999,nan,2003
TRAZPRP128F9336CE9,Billy Higgins,Peace,-11.92,206.60900000000001,4,8,1,314.40933999999999,nan,0
TRAZPYG128F4288AC3,Army of the Pharoahs,Listen Up,-8.3160000000000007,92.099000000000004,4,6,0,242.25914,nan,0
TRAZTBZ12903CFB6DA,Pelle Carlberg,I Love You_ You Imbecile,-4.4029999999999996,155.06999999999999,4,7,1,174.81098,0.6088605605478099,2007
TRAZTEK128F145C90E,Eddy Raven,In A Letter To You (Digitally Remastered 98),-10.007999999999999,129.26599999999999,4,8,1,202.52689000000001,0.24176791589995961,0
TRAZTHP128F145849C,Remmy Ongala,Pamella,-12.532,123.669,4,7,1,325.30239999999998,nan,0
TRAZTJH12903CC5137,Gabriela Anders,Love Is So Unkind (Album Version),-9.3940000000000001,148.119,4,0,0,228.07464999999999,0.25428075098885755,1998
TRAZTJP128F932D96B,Carl Crack,Sonnenfreunde,-14.159000000000001,107.054,3,8,1,78.967709999999997,0.29987748827397781,1998
TRAZTSO128F425E2BB,Parachute Band,Thine Is The Kingdom,-4.7469999999999999,87.966999999999999,4,9,1,285.36117999999999,0.45744716708510053,0
TRAZTWI128F424CF73,Michael Stanley Band,He Can't Love you,-10.922000000000001,151.71600000000001,4,0,1,216.34567000000001,0.50338123620631914,1980
TRAZRAR128F1477778,The Four Pennies,Juliet,-9.4269999999999996,101.30800000000001,1,6,1,144.14322000000001,0.60455448492034791,2002
TRAZRBF128F9317BF5,Jah Wobble & Bill Laswell,Subcode,-12.997,155.19300000000001,4,7,1,463.35955000000001,0.37598430150044215,0
TRAZRBR128E0782989,Nick Cave & The Bad Seeds,Where Do We Go Now But Nowhere,-18.942,122.002,3,7,0,345.75628,0.63590586687400219,2006
TRAZRES128F4222850,Five Fingers of Funk,Let It Flow (Feat. Gauran-T and Freaky Frederali),-9.9990000000000006,111.92400000000001,1,2,0,177.00525999999999,0.22483203261086604,1998
TRAZRFV128F92FAAB6,Leon Russell,Hummingbird,-12.893000000000001,86.994,4,5,1,226.21995000000001,nan,1970
TRAZRJF128F93406EC,Blind Willie McTell,Let Me Play With Yo' YoYo,-16.227,170.46199999999999,4,1,1,188.21179000000001,nan,0
TRAZRKK12903CD7385,Big Star,Thirteen [Live at Lafayette's Music Room_ Memphis_ TN_ January 1973],-10.132,103.28,4,7,0,181.26321999999999,0.42169351746835948,0
TRAZRKX12903D0C4DB,Jimmie Davis,It Makes No Difference,-17.329999999999998,118.977,3,4,1,183.87546,nan,0
TRAZROZ128F42563E0,Leana,Pack Your Bags (Jake Benson Club Mix),-10.228,132.995,4,1,1,425.92608000000001,nan,0
TRAZRPT128F425DC9C,Soulwax,Much Against Everyone'S Advice (Dave Bascombe Radio Mix),-8.0990000000000002,137.328,1,7,1,171.46729999999999,0.30168175673163627,2000
TRAZRXP12903CBD6A9,Vonray,Part Of Me (LP Version),-5.4720000000000004,108.011,4,8,1,230.08608000000001,0.27292161004222448,2003
TRAZSBD128F14A27AB,Dionne Warwick,I've Been Loving You Too Long (LP Version),-12.992000000000001,126.54000000000001,3,10,1,214.38649000000001,nan,0
TRAZSBF128F933BBCA,Les Ogres De Barback,Femme du guerrier,-10.032,209.38399999999999,3,7,0,278.12526000000003,nan,1997
TRAZSCZ128F42554F4,John Fogerty,Don't You Wish It Was True,-5.1870000000000003,124.505,4,4,1,250.95791,0.62947673267517423,2007
TRAZSDB128F148726F,Anne Dudley,Victims of the occupation,-18.670999999999999,95.777000000000001,7,1,0,94.693420000000003,nan,2006
TRAZSEY128F424C12B,Ivan Parker,Close To The Well (Live),-11.83,84.921999999999997,4,10,0,163.05587,0.0,0
TRAZSFV128F14806FE,Darwin Hobbs,Worshipper's Medley,-7.0869999999999997,111.417,5,1,1,621.79219999999998,0.4944895175021134,2005
TRAZSGY128F930C0B9,THE AD LIBS,Johnny My Boy - Original,-8.6929999999999996,127.35599999999999,4,11,1,163.99628000000001,nan,0
TRAZSIN128F9352D39,Sofia Karlsson,Andra sidan,-16.757000000000001,152.33799999999999,4,3,1,172.93016,0.46630483075728635,2009
TRAZSJF12903CB2B42,Uriah Heep,Falling In Love,-8.5350000000000001,165.976,4,5,1,184.55465000000001,0.4623799459732465,1978
TRAZSJY128F92CCEA0,Eric Burdon,Leo's place,-12.733000000000001,138.59299999999999,4,7,1,246.5171,0.21508031850922793,1999
TRAZSOV128F1487CA4,Korn,Coming Undone (Sleazy Days Rock Electro Remix) (Acid Planet Remix -- France),-3.5329999999999999,150.017,4,7,1,200.80280999999999,nan,0
TRAZSPF128F93075C2,Jill Paquette,Sometimes Yes_ Sometimes No,-9.9220000000000006,144.02699999999999,4,6,1,199.70567,0.0,0
TRAZSPX128F4275112,PRE,Greasers,-3.972,142.107,1,9,1,92.708119999999994,0.46492399418071773,2007
TRAZSRJ128F4216E54,Lyrics Born,Stop Complaining/Remix/Jam,-5.407,110.925,4,7,1,445.49178999999998,0.21508031850922793,2006
TRAZSRV128F1452866,Humanzi,Fix The Cracks,-6.1139999999999999,158.97200000000001,4,0,0,274.99056999999999,nan,2006
TRAZSUJ128F4243934,David Tao,Love Can,-6.806,148.02000000000001,4,6,0,261.82485000000003,nan,0
TRAZSVJ128E0785129,P.O.D.,Wildfire (Album Version),-4.4359999999999999,146.06299999999999,4,2,0,195.81342000000001,0.61205495396862519,0
TRAZSVT128F92DEC7B,Julie Zenatti,A Quoi Ca Sert,-5.5590000000000002,134.88200000000001,4,9,0,201.66485,0.36727341580934564,0
TRAZSWV12903CB7370,Bob Wills,Linda Lou,-14.928000000000001,109.657,1,3,1,151.69261,nan,0
TRAZSZD128F424AA49,Chaotica,Hypergasm,-10.589,140.00700000000001,4,9,0,235.07545999999999,0.23525226767520294,0
TRAZZAY128F9330067,Patrick Saint-Eloi,Mo lanmou,-10.797000000000001,106.633,3,9,1,199.05260999999999,nan,0
TRAZZFT128F9330615,Akissa,Le Vivre Pour Le Croire,-5.8049999999999997,112.864,5,11,1,253.70077000000001,0.0,0
TRAZZIP128F429BF42,Marty Robbins,A Castle In The Sky,-10.427,119.324,4,4,1,181.41995,nan,0
TRAZZLJ128E07945F2,Eric B. & Rakim,Follow The Leader,-9.4060000000000006,219.94,7,10,0,335.01994999999999,nan,1988
TRAZZON128F930D2DC,Vince Guaraldi,Room At The Bottom,-24.669,74.254999999999995,1,5,1,270.75873000000001,0.37598430150044215,1964
TRAZZOQ12903CDDCB6,Humanzi,Amsterdamaged,-9.2530000000000001,120.94799999999999,4,8,1,242.99056999999999,nan,0
TRAZZQC128F427A0F5,Aerosmith,Milkcow Blues,-10.672000000000001,103.976,4,7,1,255.65995000000001,0.59547874824673386,1991
TRAZZSV128F428EDC8,Aswad,Rudeboy,-10.789,199.82599999999999,7,1,0,258.42892999999998,nan,0
TRAZZWL128F4239037,Cindy Morgan,Someone Believes In You - Album Version,-13.316000000000001,92.411000000000001,4,0,1,287.05914000000001,0.25315415529923563,0
TRAZZWQ12903CE8986,DJ X-Change,Shawty Say,-6.3630000000000004,160.04499999999999,4,10,0,199.73178999999999,nan,0
TRAZZXH128F933D2BA,Mighty Mighty Bosstones,Do Somethin' Crazy,-9.7690000000000001,186.59999999999999,4,4,0,147.46077,nan,1989
TRAZZYK128F145E683,Isabelle Adjani,Entre Autre Pas En Traître,-16.754999999999999,130.273,4,7,0,179.77423999999999,0.38647729125545938,1983
TRAZLCH12903CE3D6D,Grandmaster Flash,The King,-16.323,93.855999999999995,4,0,1,197.79873000000001,0.26586104921065007,0
TRAZLCL128F92F0A89,The Jordanaires,Games People Play,-13.481999999999999,166.19900000000001,4,10,0,163.23873,nan,0
TRAZLFE128F4247436,H-Town,Champagne Bubble Bath,-5.9790000000000001,65.971000000000004,3,5,0,241.71056999999999,0.37019268713523928,0
TRAZLFL12903CCE70E,Singing Melody,You're All I Need,-6.0069999999999997,109.045,4,7,1,224.02566999999999,nan,0
TRAZLFO12903CB6C0B,Seventh Day Slumber,Lead Me To The Cross (Acoustic),-6.1829999999999998,150.089,4,6,1,287.73831999999999,0.51650063215668052,0
TRAZLHI128F427A408,Estrellas Cubanas,Fiel Enamorado,-5.569,203.41900000000001,4,0,1,329.97832,nan,0
TRAZLIO128F92F1DB0,Joell Ortiz,Warfare,-7.5590000000000002,115.93300000000001,4,7,1,167.88853,0.33888672001070602,0
TRAZLIS128F1486F43,Nik & Jay,Gir Dig Mer,-6.0119999999999996,125.02800000000001,4,10,1,207.67302000000001,0.30416950343527516,0
TRAZLLR128F42A8DCC,Ayo,These Days,-18.327999999999999,82.722999999999999,4,4,0,288.31301999999999,nan,2006
TRAZLOO12903CA475D,Stern,Ouverture,-12.907,120.05200000000001,4,7,1,283.27138000000002,nan,0
TRAZLSQ128F424ADE8,Blind Blake,Dry Bone Shuffle,-16.922999999999998,140.178,1,10,1,199.15710000000001,nan,2006
TRAZLTA128F425510D,Angela Dimitriou,Mi Mas Agapas,-8.0700000000000003,109.69499999999999,4,8,0,215.56200000000001,nan,0
TRAZLVR128E078F044,The Who,Slip Kid,-9.0030000000000001,151.79599999999999,4,2,0,271.69914,0.59868845276560578,1975
TRAZLWP128F428F3C1,Andy & Lucas,Dame Un Besito (Version Salsa),-6.7000000000000002,103.98399999999999,4,0,1,270.94159000000002,0.0,0
TRAZLXH12903CF7D51,The Fray,She Is,-6.1319999999999997,144.239,4,10,1,227.60444000000001,nan,2005
TRAZLZS128F425323D,Vicious Mary,Keysage,-11.901999999999999,88.983999999999995,4,2,0,229.22404,0.0,0
TRAZIAS128F4260D74,Harald Kloser,Jane's Theme,-18.765000000000001,84.269000000000005,3,6,0,178.10239999999999,0.37253003936607959,0
TRAZIER128F4254BBA,Fountains Of Wayne,You Gotta Go,-3.5939999999999999,85.046999999999997,4,0,1,126.87627999999999,0.38527131588595265,2007
TRAZIKB128F4265F70,Angela Stewart,Ready For The Love,-11.91,142.67400000000001,4,6,1,211.33016000000001,0.0,0
TRAZILC128F4253F29,Dons,Best Kept Secret,-5.0800000000000001,124.03100000000001,4,0,1,240.22158999999999,nan,2006
TRAZIQB128F934B755,Since The Flood,Guardian Angel,-2.5169999999999999,174.28100000000001,4,1,1,194.92526000000001,0.53172209842130014,2007
TRAZISB128F427907A,The Business,Class Compromise (&History's Glory),-4.1619999999999999,115.586,1,0,1,144.77016,0.36037058271214062,2001
TRAZISB12903CB6CEB,Del Horno,Once,-6.1529999999999996,189.33099999999999,3,7,1,521.89994999999999,nan,0
TRAZISI128E078EE2F,Aerosmith,Same Old Song And Dance,-5.6859999999999999,133.596,4,0,1,357.53751,nan,1974
TRAZIWR128F4234282,Dells,Why Do You Have to Go,-12.057,108.926,4,0,1,159.05914000000001,0.0,1957
TRAZHAC128F93449F6,Leon Lai,Mei Tian Ai Ni Duo Yi Xie,-5.6509999999999998,119.999,4,0,1,255.00689,nan,0
TRAZHAJ128F4289AE1,Tha Alkaholiks,Only When I'm Drunk,-8.0060000000000002,104.458,4,7,1,217.36444,0.63543847030275524,1993
TRAZHIJ12903CC2A20,Capital Tax,Slide In - Slide Out,-8.9019999999999992,100.19799999999999,4,9,1,252.10730000000001,nan,0
TRAZHKJ128F92FB41D,Michael Stanley Band,Spanish Nights,-11.768000000000001,92.161000000000001,4,7,1,346.56608,0.26586104921065007,1982
TRAZHMT12903C9D27E,Moist,Far Beyond The Endless,-9.7949999999999999,131.97999999999999,4,2,1,360.98567000000003,nan,2010
TRAZHPR128F931C1E6,Tony Joe White,If I Ever Saw A Good Thing (Album Version),-11.166,150.03100000000001,4,9,1,201.03791000000001,nan,0
TRAZHRE128F92F344E,Otis Taylor,Talking About It Blues,-11.002000000000001,148.02199999999999,4,9,1,285.72689000000003,0.4974390481187021,2009
TRAZHUK128E0789114,Akon,Lonely,-10.869999999999999,90.069000000000003,4,1,1,211.66974999999999,nan,2004
TRAZHXM128F146F711,M.A. Numminen,KOOKOSP}HKIN} - I'VE GOT A LOVELY BUNCH OF COCONUTS-,-4.7919999999999998,134.97200000000001,1,7,1,168.51545999999999,0.52067648513486098,1998
TRAZHYX128F9311662,Johnny Cash,Hank & Joe and Me,-21.916,154.619,4,1,1,127.99955,nan,0
TRAZHZI128F930653D,The Sensational Alex Harvey Band,Framed,-9.2530000000000001,92.460999999999999,3,5,1,536.03219999999999,nan,1972
TRAZXBG12903CC5BF2,Prozak,Its Too Late Now,-4.4489999999999998,200.00399999999999,4,0,0,195.42159000000001,0.54999863716880093,0
TRAZXBO128F429DA70,Blackbyrds,Do It_ Fluid,-7.8630000000000004,194.922,7,5,0,325.92934000000002,0.72572505343342608,0
TRAZXDC128F429874E,Shaggy,Criteria,-6.6580000000000004,99.994,4,9,1,223.47710000000001,0.4507622416414992,2007
TRAZXNQ128F93351C4,Los Fabulosos Cadillacs,La Vida,-4.5369999999999999,106.798,4,0,0,192.07791,nan,1999
TRAZXRF12903CBF383,Big Rich featuring Devo,This Is How We Live: Northern Cali,-6.8869999999999996,94.378,4,1,1,204.43383,nan,0
TRAZXVB128F4271EF9,Johann Köhnich,Die Gesellschaft,-15.972,124.015,1,1,1,376.05831999999998,nan,0
TRAZXYE12903CF3E57,Anthony Watson,Missing You,-6.9409999999999998,120.211,4,2,0,248.29342,nan,0
TRAZGAC128F4255C45,Anthony Cruz,Sin Ti,-13.159000000000001,178.721,4,5,1,324.98892999999998,0.23324549449257051,0
TRAZGIF128F934522F,Marcus Miller,3 Deuces,-12.878,100.13500000000001,4,0,0,382.95465000000002,nan,2001
TRAZGIL128E0793F9B,The Police,So Lonely,-8.282,156.95699999999999,4,7,1,289.64526000000001,0.55377884606325367,1978
TRAZGOL12903CF396D,Ebba Forsberg,Ta Min Vals (Take This Waltz),-12.98,47.753999999999998,4,5,1,367.80363,0.26586104921065007,0
TRAZGQQ128F4278C1A,Del The Funky Homosapien,Corner Story,-7.5309999999999997,87.954999999999998,4,4,0,242.85995,0.66653237909426755,1998
TRAZGSW128F931CD12,Aurlus Mabélé,Frères de sang (feat. Meiway),-4.3550000000000004,125.916,4,0,1,356.88443999999998,nan,0
TRAZGVI128F14A5400,James Darren,Your Smile (LP Version),-11.827999999999999,192.114,4,10,1,155.6371,nan,0
TRAZDAV128F42A6515,Talib Kweli,Say Something [featuring Jean Grae] (Album Version),-6.4340000000000002,190.00800000000001,4,10,0,222.11873,0.60681632717028433,2007
TRAZDEN128F4276BA9,Orbital,Farenheit 303,-15.045999999999999,123.992,4,6,0,504.47627999999997,0.5435242770791181,2005
TRAZDGU128F4234A91,Glen Campbell,After The Glitter Fades (LP Version),-17.913,155.839,4,4,1,166.39955,nan,0
TRAZDGW128F424A4A3,L.A. Guns,Wanted Dead Or Alive,-13.051,150.05600000000001,4,7,1,302.52363000000003,0.58892216755590654,0
TRAZDHL12903CBBB4B,Michèle Arnaud,La vie d'artiste,-12.859,111.152,1,3,1,163.05587,nan,0
TRAZDHN12903CB7532,Gerald Clayton,Scrimmage,-14.231999999999999,76.424999999999997,4,4,0,393.63873000000001,0.31956598688286503,2009
TRAZDKY128F4235130,Kaija Koo,Viimeinen lento,-9.9329999999999998,167.857,3,1,1,182.33423999999999,0.53038579514708184,1993
TRAZDOM128F933DBB2,Gene Simmons,Drinkin' Wine - Original,-12.567,103.301,4,7,1,162.01097999999999,0.0,0
TRAZDPO128E078ECE6,Aerosmith,Crazy,-4.2770000000000001,162.34299999999999,3,6,0,319.73831999999999,nan,1993
TRAZDQQ128F93590E2,Ned Miller,From a Jack To a King,-10.112,99.334000000000003,1,3,1,131.83955,nan,1963
TRAZDTT128F9346306,The Shangri-Las,Out in the Streets,-11.218999999999999,105.83199999999999,4,6,0,161.48853,nan,1965
TRAZDUL128F92EBFC4,Assassin,Str8 M.O.B.,-6.694,180.00800000000001,4,9,0,230.47791000000001,nan,0
TRAZDYL128F9317B92,Herbst9_ Z'ev,Reinvigorated (Maschinenkult_ Pt. 1),-13.785,162.78100000000001,1,0,1,501.55056999999999,0.0,0
TRAZQAY128F421AFF5,Smokin' Joe Kubek & Bnois King,Tell Me Why,-6.8540000000000001,115.863,4,9,0,221.38730000000001,0.33207098227937304,0
TRAZQBG12903C9CE49,Junior M. A. F. I. A.,We Don't Need It (Amended Album Version),-8.0069999999999997,129.58000000000001,5,1,1,258.37669,nan,0
TRAZQCL128F428973A,A Static Lullaby,The Everlasting Gaze (A Static Lullaby),-6.5709999999999997,150.07499999999999,4,2,1,241.10974999999999,0.38679017713901431,0
TRAZQET128F42A0449,Phantom Planet,After Hours,-5.4820000000000002,113.874,4,4,1,164.12689,0.55316675350079247,2004
TRAZQJC128F9353DA3,50 Cent / Mobb Deep,Outta Control,-5.8040000000000003,91.980999999999995,4,11,1,247.77098000000001,nan,2005
TRAZQPN128F42AA894,Pegy Zina,Psihi Mou Moni,-8.1890000000000001,125.027,3,9,0,196.36199999999999,nan,0
TRAZQQV128F428BAB5,Mario Rosenstock,Mercedes Benz,-5.3959999999999999,181.73099999999999,5,5,1,55.666490000000003,nan,0
TRAZQRJ128F932EAB6,Shangri Las,So Much Love,-15.635999999999999,132.149,1,9,1,134.68689000000001,0.27077599894632748,0
TRAZQRN128F426F725,DJ Deeon,Rubber Track,-14.696,95.570999999999998,3,7,1,211.09505999999999,0.0,0
TRAZQTY12903CEDACC,Suicide,Night Time,-5.5369999999999999,185.46000000000001,3,0,1,394.73586999999998,0.26695518627553855,2004
TRAZQWR128F147DA35,Apache Indian,Real People (Cybernetic Dub),-6.1360000000000001,97.994,4,10,0,286.77179000000001,nan,0
TRAZOAE128F9347A40,David & Steve Gordon,Evenglow,-28.431000000000001,64.634,3,2,0,311.35302000000001,nan,1982
TRAZOEU128F92E28DD,Willy DeVille,Louise,-8.9749999999999996,60.646000000000001,1,7,1,282.30484999999999,0.29987748827397781,2008
TRAZOGI128F429F7C1,Washboard Sam,Big Woman,-17.359999999999999,177.87799999999999,4,0,1,171.62404000000001,nan,0
TRAZORC128F426C323,Cut Copy,Unforgettable Season,-3.5920000000000001,129.97499999999999,4,10,1,195.21261000000001,0.89031400371697433,2008
TRAZOSB128F9302A07,Maroon 5,This Love,-6.04,114.998,4,10,0,177.52771000000001,0.57976708114281128,2002
TRAZOSO128F149739D,N.W.A.,Approach To Danger (Edited),-5.032,189.80099999999999,4,6,1,165.19791000000001,0.65705648375350822,2006
TRAZOTK128F92F1536,Tarheel Slim,Somebody Changed the Lock,-24.719999999999999,174.52000000000001,1,6,1,153.62567000000001,0.31956598688286503,0
TRAZOXW128F92E79B2,Memphis Minnie,My Butcher Man,-16.536000000000001,107.452,3,1,1,180.29669000000001,nan,1991
TRAZAAA128F149040E,Los Traileros Del Norte,Dolor,-8.3499999999999996,83.953000000000003,4,9,1,185.12934000000001,nan,0
TRAZABX128F92E1637,Los Ninos De Sara,Espana tiene sabor,-9.5779999999999994,120.971,4,6,1,223.7122,0.0,0
TRAZACR128F424CBEB,Guitar Slim,When The Sun Goes Down,-18.661999999999999,95.643000000000001,3,8,1,151.64035999999999,nan,0
TRAZACV128F426983D,Simple Minds,See The Lights (2002 Digital Remaster),-7.968,125.34399999999999,4,1,1,261.87709999999998,nan,1991
TRAZAEV128F92E9DDA,Connie Smith,Cincinnati Ohio,-12.468999999999999,138.65700000000001,4,11,1,125.17832,nan,0
TRAZAIT128F429B8F6,Nancy Walker,I'm Kinda Partial To His Puss (from My Square Laddie),-15.609999999999999,43.484999999999999,4,5,1,215.95383000000001,nan,0
TRAZAKG12903CF8157,A Different Breed of Killer,The Cleansing Apparatus,-5.0289999999999999,192.72499999999999,7,6,1,187.24526,0.66653237909426755,2008
TRAZANO128F429A795,Little Milton,Little Bluebird,-14.244999999999999,167.66499999999999,3,0,0,394.762,nan,1995
TRAZAOK128F9324C9B,Galactic,[Hidden Track],-7.7240000000000002,121.26000000000001,1,1,1,89.677909999999997,0.3231121208952123,2000
TRAZASM128F932FBEE,Franz Ferdinand,Do You Want To,-3.5089999999999999,124.01000000000001,4,0,1,214.9873,0.84937728045148864,2005
TRAZASN128F427DB44,Aswad,Ina Your Rights,-8.7769999999999992,167.31200000000001,1,2,0,280.94648999999998,nan,1981
TRAZAVZ128F428ABFC,Rance Allen Group,The Painter,-13.318,100.288,4,0,1,199.13097999999999,nan,2006
TRAZNAE128F4295D9C,Rockit,Stuck On Rewind,-10.157,91.950999999999993,4,1,1,219.66322,nan,0
TRAZNDI128F9321777,KRS-One,Freestyle Ministry (server Verbals),-4.1779999999999999,95.284999999999997,4,10,0,136.95955000000001,0.54289874329108623,2004
TRAZNDO12903CF3CE6,Lorna,He Dreams Of Spaceships,-11.108000000000001,84.054000000000002,1,0,1,273.34485000000001,0.33470654906922059,0
TRAZNDU128F42B64EE,Bob McKenzie / Doug McKenzie,This Is Our Album_ Eh?,-28.096,77.718000000000004,3,11,0,224.46975,0.42797425929211746,0
TRAZNFE128F92E49BF,Constance Demby,Moving On,-13.129,153.94200000000001,7,4,1,285.75301999999999,0.0,1989
TRAZNGB128F425A305,David Robertson,Love Is An Uphill Climb  (),-11.584,127.68600000000001,4,7,1,285.04771,0.24310520911756545,0
TRAZNHH12903CE2533,Blingtones,South Side Rep Your Hood (Ringtone_ Sonnerie),-11.882999999999999,153.803,4,8,1,39.052610000000001,nan,0
TRAZNKG12903CDCF8A,Call To Preserve,Open your Eyes,-2.0449999999999999,115.09,1,4,1,199.78404,0.48735896350700753,2008
TRAZNLA128F930A44E,R. Carlos Nakai,Red Wind (World),-24.997,142.15100000000001,4,7,0,551.81016,0.26586104921065007,1994
TRAZNLT128F4264189,Jose Luis Perales,¿Y Cómo Es Él?,-13.470000000000001,76.448999999999998,1,10,1,247.01342,nan,0
TRAZNMD128F4295DBB,Birds of Prey,To My Victim's Families,-4.9139999999999997,117.46299999999999,4,1,1,162.48117999999999,0.33470654906922059,0
TRAZNPQ128F9325E16,Nick Cave & The Bad Seeds,Sleeping Annaleah (2009 Digital Remaster),-10.167999999999999,125.11199999999999,1,7,1,196.62322,nan,0
